"","Sample_ID","CentroidX","CentroidY","Mass","Width","Depth","Orientation0","Orientation1","Orientation2","Orientation3","Orientation4","Orientation5","Orientation6","Orientation7","Orientation8","Orientation9","Leaf.weight","LeafArea","Leaf.Hue","Class"
"560",560,-0.300863691901763,-1.2125791269604,0.725543354442779,1.77731556775583,-0.736797470957432,-0.825146445936519,-0.402843036731294,1.08725685624306,0.939517386512434,1.17461339944655,0.287535860995293,0.503011065684668,-0.193305715511563,0.310780093252606,0.312521257756545,0.0826204483293995,1.67407562479403,-1.47951572083074,"E"
"561",561,0.992480673067138,-1.58247151628474,-1.62136221928203,0.889868360859753,-0.9085856377952,0.169364589136637,0.12966825936588,-1.06695241674575,-0.864003066988601,-1.06183143397756,-0.561808867733411,-0.0409477102003998,0.884631803452698,0.959189189817485,0.643825380932306,0.0826204483293995,0.0991944751094495,1.14480282705713,"E"
"562",562,-0.363100805418746,-0.965395604523648,-0.261278374850384,0.163951577831699,-1.09896525475365,0.603228904839792,1.36619376857404,0.371473585989535,0.106327126190276,-0.366595227645499,-1.28012494147745,-0.851388777735131,-1.11812211962975,-1.37996890386215,-1.24837367503767,0.0826204483293995,0.245552041698928,1.13071950019439,"E"
"563",563,0.0415660793733755,-0.799979151970334,-1.1439711879032,-0.897709049391524,-0.942352151272433,0.849248078436602,2.36557658926968,-0.530072880715455,-0.910706672802202,-1.4202498709078,-1.62814255317476,-1.6987670763518,-1.514391605481,-0.918433495501924,-0.725350364484392,0.0826204483293995,0.458850024490972,-0.696246774296963,"E"
"564",564,-0.313405117124455,-0.323299871693245,-0.181179208511653,0.427039254363181,-0.392755492283912,0.0442065681879151,0.0901166390575063,0.896925763762459,0.484279827716337,0.10881372950298,0.296626179669781,0.215898107449677,-0.099727037382741,-0.806183964465732,-0.947511546299664,0.0826204483293995,-1.57298952893725,1.34987425122067,"E"
"565",565,-0.641874118207359,-0.51294736662441,-1.59412850272686,-0.954882316710336,-0.906187369438818,-0.981463245840073,1.51203736924378,2.87321360020258,0.895940664597477,-0.282520237520927,-1.07092944626184,-0.915445077158507,-0.351078230614237,-0.386559405961155,-0.533514121757482,0.0826204483293995,-1.53130108410134,2.24162713566813,"E"
"566",566,-2.14798062090592,-1.2062240804576,-1.36504488699809,0.0581980820920196,-1.0641857637917,-0.881257610004771,-0.634386523566304,0.891765930722245,1.09953942355235,0.94301773898346,0.292882744967573,1.15870099677294,0.656312452753203,0.342130010746294,0.26838018573665,0.0826204483293995,-0.425336045480646,-0.110158953831964,"E"
"567",567,-1.17864246414847,-2.45796805903783,0.192082906626832,1.5054863626653,-1.28501628371663,-2.07542273598344,-1.38768834903991,2.25589051692985,3.56050457887171,3.23399129405726,1.91036020010751,1.17872700862522,0.991298923873734,0.47545826737164,-0.259744937198672,0.0826204483293995,-1.50878111306915,-0.974794918750591,"E"
"568",568,-0.312544202962599,-1.18347797372239,0.547376632097882,1.8414128411845,-0.694906939222469,-0.821023767899576,-0.412474464354399,1.0900823471818,0.931618208622046,1.16661859696302,-0.0136803765170737,0.523075978715383,-1.15786922126741,0.28135652055569,-0.291896640068726,0.0826204483293995,1.72341314977119,-1.53093498808066,"E"
"569",569,0.96917084043617,-1.63479682394976,-1.16156967962048,0.710357500067507,-0.937846664509602,0.169366810098321,0.124521389362006,-1.06586721247177,-0.865388257752633,-1.0817006546886,-0.0136803765170737,-0.0611358477732159,-0.202533463107761,0.948629545190887,-0.291896640068726,0.0826204483293995,0.0700696452588878,1.20254791103247,"E"
"570",570,-0.34132200391886,-0.910438046755682,-0.954271771569015,0.0463413747100297,-1.11820056746466,0.611698745212923,1.36231352663867,0.383538997754646,0.112296202325079,-0.358622789496996,-1.29159089263145,-0.855795629151394,-0.202533463107761,-1.38431136214003,-0.291896640068726,-2.05370828704507,0.154899994970146,1.08541397649443,"E"
"571",571,0.00724119906073316,-0.895185337589353,-0.724550566476189,-0.86391222808256,-0.941110587380343,0.850013235558709,2.34960854292174,-0.526870554446197,-0.927756897098167,-1.3768921346014,-1.60855373651946,-1.71219225529641,-1.15786922126741,-0.90700784884146,-0.723137918333541,-2.05370828704507,0.480991072375189,-0.769280801569697,"E"
"572",572,-0.332391764585894,-0.360635396422423,-0.813540724258686,0.699957140247299,-0.387047851080781,0.0408571191553289,0.0910778793576619,0.91543029322172,0.475063395771285,0.132923079038543,0.323128830508785,0.233991202944458,-0.202533463107761,-0.799313359729875,-0.931097651688246,0.0826204483293995,-1.58643800095672,1.42856114569375,"E"
"573",573,-0.64665800879323,-0.582861841549407,-1.35732510556453,-0.861044695824695,-0.97020171821566,-0.988741432803839,1.50466106914857,2.85785566612261,0.913535232958354,-0.274182217042603,-1.03784464643457,-0.939802611555507,-0.202533463107761,-0.379700712777437,-0.533047367720411,1.15078481601664,-1.53877032088394,2.25942260987893,"E"
"574",574,-2.14154005225724,-1.21832167485808,-1.35902223068108,-0.0349516416653901,-1.11631589976928,-0.885017292153573,-0.631123588007878,0.871019943978112,1.11919240806565,0.9735210519017,0.28181417731456,1.14569136336447,0.663106707819818,0.337283404072491,0.26394975748395,0.0826204483293995,-0.420190318045426,-0.101907672540466,"E"
"575",575,-1.16857674883987,-2.53326057049552,-0.491596559029932,1.64128740747405,-1.24881808065304,-2.07638369595337,-1.3801585032118,2.25627387049311,3.54997334955411,3.2205111165752,1.88513592879752,1.14603225461598,0.992553624005434,0.456730731938872,-0.24899725517817,0.0826204483293995,-1.49224060595164,-0.91441181488346,"E"
"576",576,-0.328273337379185,-1.16589776985663,0.579286537983906,1.68778480453549,-0.684841282282866,-0.823222925948998,-0.41381484832512,1.08797459514609,0.926495364989471,-0.233426123829271,0.260079672249206,0.545462819887966,-0.209658703247953,0.275012706895948,0.31129427758136,-0.985543919357837,1.68912409305446,-1.58266823305796,"E"
"577",577,0.974810991593832,-1.51378502636804,-1.20274794014272,0.79981605668639,-0.900823600385268,0.172190655413664,0.124460340203294,-1.05820926673239,-0.876877782072196,-1.05090093978353,-0.515939360139487,-0.0741850569470373,0.844254701817038,0.954334749420203,0.62676724836089,0.0826204483293995,0.089569903063927,1.15364287595579,"E"
"578",578,-0.339441953532972,-0.978954232182179,-0.912548163882671,0.108295379307092,-1.06374027372253,0.612437537370523,1.3532498561916,0.371421114215945,0.116480876851509,-0.36044115902982,-1.3059931930534,-0.865149226373675,-1.15786922126741,-1.390984621431,-1.26293782833585,0.0826204483293995,0.17418842470114,1.152745331287,"E"
"579",579,-0.000223159402047592,-0.845814962219239,-0.772712449033842,-0.949117523117969,-0.947412461834165,0.846815647766432,2.36307108920366,-0.51840524410355,-0.92562355214112,-1.36021743550486,-1.61086526752723,-1.68956256283648,-1.48486435184344,-0.911462662030052,-0.718607509471872,-2.05370828704507,0.458491221636868,-0.684114794217666,"E"
"580",580,-0.34089852722303,-0.324106577173149,-0.811027324557809,0.545310006354128,-0.404583796237606,0.0416671970185936,0.100365231082764,0.916733287947261,0.471207633185482,0.126216313156696,0.31904549832295,0.209874945798691,-0.0962848610029,-0.783065787990129,-0.934809006595182,0.0826204483293995,-1.58778485757268,1.49238991147123,"E"
"581",581,-0.642525620816329,-0.466083753838146,-1.34457381489824,-0.841604084035851,-0.980957932518586,-0.986117211345666,1.50766866305131,2.87078327712395,0.910258302474902,-0.263136322879863,-1.05359353400137,-0.919965708900141,-0.410444916992838,-0.357140018404181,-0.541143862798999,0.0826204483293995,-1.53141033978501,2.17113106177877,"E"
"582",582,-2.12235330042304,-1.15837748210508,-1.346137174407,0.221950151448241,-1.10717401335065,-0.883662266713237,-0.615405417286293,0.877070330566986,1.10587227761632,0.951698381074314,0.267729190583709,1.10953058181516,0.651918865250197,0.357631017907402,0.276639224340294,0.0826204483293995,-0.40085701515695,-0.0394468599605405,"E"
"583",583,-1.10888049549787,-2.46045988263131,-0.491432003302606,1.71147188842482,-1.25197104359192,-2.07372021362413,-1.39640986024861,2.26640458930187,3.5604219965574,3.22116668978247,1.87056573270582,1.14187994732683,1.01843371618918,0.458013423675034,-0.253313496104283,0.0826204483293995,-1.47305874477245,-0.87358554147933,"E"
"584",584,-0.329627532087832,-1.21456302488135,0.567961316855272,1.75771109826615,-0.694885525817583,-0.820900588110692,-0.408994946257331,1.09918285930536,0.924264319674306,1.16040623198072,0.297993069416013,0.523116004205336,-0.173643218966146,0.255163553959095,0.320081365872269,0.0826204483293995,1.76039517936705,-1.52997638902079,"E"
"585",585,0.866596408243756,-1.63309079124966,-1.18847398034416,0.633511041371809,-0.929124957019896,0.173956033376758,0.139165520814604,-1.05414848921074,-0.880537954966215,-1.08866252308526,-0.493226680302465,-0.0753970647607764,0.84423521199349,0.937233945688972,0.626366392150145,0.0826204483293995,0.090113703580537,1.26012913129145,"E"
"586",586,-0.404080319523021,-0.96106628511483,-0.957590568387427,0.255252250608043,-1.07533023244672,0.609212438310934,1.35840992985073,0.368413846061554,0.111262222616293,-0.342327389522417,-1.27904662241363,-0.865938942782181,-1.18747135685859,-1.38535614476726,-1.25655501023274,0.0826204483293995,0.191719421904461,1.05883005396309,"E"
"587",587,0.0271864860753736,-0.770725621030563,-0.73430827895924,-0.949636178021646,-0.946458820208826,0.84726798362941,2.35434404097824,-0.534930512190071,-0.932896654042253,-1.38119249803492,-1.59345202288624,-1.69517400161047,-1.49946513605758,-0.912245175887669,-0.717283683503342,0.0826204483293995,0.486596240346764,-0.694952725171941,"E"
"588",588,-0.219877264016608,-0.323225176741402,-0.865126926276486,0.490987771672948,-0.375097693008811,0.0363413547816229,0.0861436875857682,0.908923630340759,0.492383099198152,0.132154789582768,0.355336740452132,0.23764206729768,-0.0689620089865635,-0.790072570740978,-0.950840653794989,0.0826204483293995,-1.58630389450047,1.46962640037545,"E"
"589",589,-0.609187301597272,-0.506789514794478,-1.41315215794413,-0.99055073063757,-0.921074225681734,-0.982915253273945,1.50771338510944,2.86776256511452,0.883274578518451,-0.265092754907554,-1.08970364955202,-0.892270543338145,-0.374310784136102,-0.354389630284227,-0.540966512272481,0.0826204483293995,-1.52425228320049,2.22859529792988,"E"
"590",590,-2.12936160705954,-1.17255757176295,-1.38988701866455,0.10671484857173,-1.11064345485892,-0.890372126298978,-0.628350323492248,0.879500979557254,1.09921003917286,0.959029111903265,0.23342737526976,1.13714164887579,0.613525280568888,0.329850810160504,0.259513526487434,0.0826204483293995,-0.393129275885972,-0.109444555713276,"E"
"591",591,-1.19492072219262,-2.44611546407939,-0.418636855664638,1.71884704564391,-1.25871246736757,-2.06923296353269,-1.37698579263096,2.2490063668951,3.56114662329474,3.22645943330868,1.92045104922709,1.11750284990946,0.996334307846885,0.453378327535153,-0.218711401237814,0.0826204483293995,-1.48211680209033,-0.96742349986433,"E"
"592",592,-0.377703771039825,-1.1441316608896,0.536615949893604,1.82531751701619,-0.714206952409205,-0.821205098674487,-0.409421083582627,1.08697315016288,0.928906315025969,1.15409322749082,0.290282871396512,0.511955638377601,-0.20034359337252,0.284709998072216,0.310840996581656,0.0826204483293995,1.73507408828939,-1.5306896092718,"E"
"593",593,1.01527861079106,-1.62098423345496,-1.22024957594807,0.683573802888494,-0.916309742290165,0.171924044486347,0.13173207586735,-1.05812844064636,-0.863623887552307,-1.07184156123767,-0.507209697788228,-0.0728585942210183,0.851109135987939,0.947576284972497,0.638903853797789,0.0826204483293995,0.0571709991814975,1.24226621465721,"E"
"594",594,-0.333997253158001,-0.946348391803697,-0.878694075011439,0.0364157665464576,-1.06406389599434,0.612872583166199,1.36732779219083,0.38479277982297,0.122648849750179,-0.374847070886208,-1.29123092066558,-0.841562744814024,-1.16198499330318,-1.38361029754434,-1.26162587464777,0.0826204483293995,0.17990091700131,1.09582962526338,"E"
"595",595,0.0649364086751762,-0.753874439894794,-0.752429658034382,-0.920677548520024,-0.917356149856019,0.847720988169025,2.35406463459603,-0.537178895097233,-0.93498927476879,-1.38233889384813,-1.57344529200947,-1.69097177489004,-1.51308971946071,-0.909079493112069,-0.719074063414328,0.0826204483293995,0.444479126557492,-0.663540715908467,"E"
"596",596,-0.376572948654253,-0.383336686186531,-0.852917266172973,0.430326924811556,-0.376404757200933,0.0421321899750409,0.0892550650583201,0.908976102114351,0.474919112940679,0.116801375399298,0.322467285070857,0.231707951118724,-0.0790888529164059,-0.801094619675373,-0.938022859592643,0.0826204483293995,-1.56980836180246,1.42456071760648,"E"
"597",597,-0.632762388861893,-0.558866835219379,-1.43425976209905,-1.00411718002167,-0.927868710638743,-0.986207745385924,1.50343355513408,2.85794895832876,0.912916715991004,-0.274257063017142,-1.0464442808894,-0.939831393930303,-0.38253155751569,-0.365724491601364,-0.526037719888759,0.0826204483293995,-1.50534511637367,2.14798695693933,"E"
"598",598,-2.17483648916572,-1.22508604969698,-1.32703389169138,0.138804253328417,-1.10622455269825,-0.8852578724547,-0.630656207006755,0.879065154220404,1.11250465792325,0.953787359060898,0.290653108722636,1.12333645263893,0.658915199013592,0.34599697274015,0.267782102934362,0.0826204483293995,-0.410388705788554,-0.0653174530031349,"E"
"599",599,-1.10919693962223,-2.45265575406276,-0.456483711759688,1.69811118598294,-1.2319440303428,-2.07355727145671,-1.38150428222446,2.25234842777881,3.55363994761675,3.23114192867994,1.90573736621109,-0.0741850569470373,0.991178394701797,0.450468582163613,-0.252372317736591,0.0826204483293995,-1.49863718019605,-0.922477836112287,"E"
"600",600,-0.284862108401287,-1.19145832859692,0.536424256568722,1.81947630194454,-0.695806596730352,-0.823109203158253,-0.415332771767866,1.0727600621865,0.937717961348026,1.17310321045032,0.255840990945015,0.443389275740836,-0.157893560942901,0.286569058696097,0.311322557620188,0.0826204483293995,1.69983077451281,-1.51029464996517,"E"
"601",601,0.955411631190381,-1.55636364372991,-1.18391489599449,0.86923730908426,-0.930382514984168,0.171778344623614,0.129518759914427,-1.06504534480065,-0.861220685513262,-1.03490164360464,-0.497932777676419,-0.0904376544909009,0.852520267598111,0.92737332674374,0.635595689538766,0.0826204483293995,0.0446692311481935,1.20499487176306,"E"
"602",602,-0.397587100156351,-0.958626117562246,-0.898617701349037,0.223540499596061,-1.05901504770348,0.611485198552939,1.35770900032383,0.383650622490388,0.097944170897988,-0.379853849115278,-1.23497104355208,-0.905093091310437,-1.16589851567881,-1.38454261794957,-1.25299539374169,0.0826204483293995,0.190291627428025,1.10510173549876,"E"
"603",603,-0.0402634208093284,-0.726382314516816,-0.721856639274219,-1.07907434914904,-0.928961038902154,0.849162941572048,2.35635262928729,-0.547915239205826,-0.913669242462192,-1.3753360241706,-1.57337138141571,-1.67400186659927,-1.51539481850359,-0.915812954031411,-0.725895222119264,0.0826204483293995,0.444280552407656,-0.735557519082335,"E"
"604",604,-0.30364638519161,-0.407287141459481,-0.818618530809564,0.541037760518015,-0.392637601882472,0.0461522739109669,0.0874427568932669,0.914830778765082,0.492946718768919,0.151990016504568,0.302395996484102,0.216209316877175,-0.0655694119824142,-0.817892054416549,-0.94777827242059,0.0826204483293995,-1.56230301404482,1.40986205224658,"E"
"605",605,-0.504352350802512,-0.53117498151577,-1.40080847591551,-0.986940635877984,-0.392637601882472,-0.982692058565355,1.51783157329219,2.86274336294576,0.924738648298824,-0.310972442726553,-1.02212632682938,-0.94489012116327,-0.365596610486712,-0.371190069741257,-0.536019373027329,0.0826204483293995,-1.52904572275194,2.19068752653286,"E"
"606",606,-2.19188931866167,-1.20584782107058,-1.3031409671857,-0.00278521330402093,-1.08523102097431,-0.896424390175782,-0.634478452241343,0.870248348177033,1.11728120386482,0.958125145481691,0.263952678609602,1.08258803038166,0.649948512474909,0.359166213086646,0.274603728526732,0.0826204483293995,-0.395928355267028,-0.0650223045354561,"E"
"607",607,-1.13670062950126,-2.46933966929897,-0.418806473659277,1.66257402847253,-0.392637601882472,-2.07208706646582,-1.38935996019034,2.25586485138842,3.59062548589415,3.22802434037793,1.94552316508635,1.17862492113961,0.986374837050839,0.440943740215156,-0.248895740510491,0.0826204483293995,-1.48840021368069,-0.836193830482479,"E"
"608",608,-0.23283704698606,-1.21855314256265,0.587255011309115,1.69532242141713,-0.704305289224653,-0.821543759509338,-0.407636673463359,1.1003316978265,0.927042827150918,1.13086682190191,0.276744914307094,0.518455957835777,-0.224368562088612,0.2980755107508,0.304919263168217,0.0826204483293995,1.71875270949987,-1.54576119323759,"E"
"609",609,1.0767910951848,-1.63823986086477,-1.22617364621115,0.697990712878095,-0.922207968590269,0.173676001154105,0.15297157509538,-1.04890856338568,-0.853337476056648,-1.09170929099303,-0.513034263190515,-0.0933192649051984,0.890216663679192,0.954426178631213,0.626080590342651,0.0826204483293995,0.0981537288844936,1.18218353828971,"E"
"610",610,-0.351627816553228,-0.956716185570411,-0.922884320505353,0.0951466976772929,-1.08523102097431,0.61571667983109,1.36449184580642,0.391700558451419,0.121947939444067,-0.376747592076343,-1.30011958204105,-0.834826544799892,-1.15880421990759,-1.3829612789197,-1.25306762789747,0.0826204483293995,0.183446288078326,1.15200122525573,"E"
"611",611,-0.00548022237204557,-0.78556854173989,-0.744537054639529,-0.866332242746544,-0.958935809033606,0.845825863057229,2.35116700016637,-0.543965190162914,-0.931134173597404,-1.39035874438688,-1.63918830891612,-1.73596852063988,-1.52168268008471,-0.901972267002645,-0.723948234823448,0.0826204483293995,0.469801411319882,-0.750791102598907,"E"
"612",612,-0.309275256046958,-0.355953224036696,-0.83220951705642,0.588071997362397,-0.40885530381388,0.171419754836879,0.0931389273507711,0.894927110647306,0.484828896169939,0.125589962680524,0.298239438061862,0.198242818859041,-0.0402172546680946,-0.814927902225781,-0.947197597849751,0.0826204483293995,-1.57786583166877,1.42621470742034,"E"
"613",613,-0.622883412815383,-0.52177362091398,-1.3458940413975,-0.846622034499351,-0.973848431849918,-0.987493013524336,1.4942740517053,2.86062485582603,0.918475337236382,-0.280836948571634,-1.03069060282116,-0.922562193914101,-0.368659419160837,-0.361154748031324,-0.528710717143636,0.0826204483293995,-1.50176166742424,2.19785078580401,"E"
"614",614,-2.09523922771854,-1.17870178429467,-1.31187576525511,0.0833063791798284,-1.09234583556624,-0.887757887227728,-0.633730529059714,0.88950842228924,1.12493480803108,0.961931853493502,0.230241007450108,1.12749640524638,0.642932688887966,0.345611725243052,0.266179878659068,0.0826204483293995,-0.424145976001508,-0.0265501231698989,"E"
"615",615,-1.18477711043993,-2.43932054498078,-0.485987150331898,1.73610899470104,-1.26002679595993,-2.07282335108603,-1.37927492312052,2.25102514505385,3.56167301468262,3.22951976891304,1.90567326473934,1.14838971100174,1.01645378946548,0.448520989733296,-0.250541251920688,0.0826204483293995,-1.5040011406957,-0.943887825264293,"E"
"616",616,-0.364297406299874,-1.18784697407742,0.538098969938532,1.8334897879143,-0.710754254908986,-0.823576799177319,-0.415152889711844,1.06003378309905,0.941793596983481,1.13101576837315,0.315571244178242,0.503584914282194,-0.195527213469229,0.272795548528943,0.322748493685126,0.0826204483293995,1.68901719120979,-1.49883110979255,"E"
"617",617,0.87847351487044,-1.62765666478373,-1.1360559805236,0.756124062230621,-0.938824296840887,0.170135525535384,0.133343418720407,-1.05456443393772,-0.85923956035982,-1.09808566109883,-0.551951840708274,-0.0475310038484213,0.84538152135213,0.962499098954115,0.617893719196581,0.0826204483293995,0.0734823127945162,1.19599095439858,"E"
"618",618,-0.321525064048283,-0.996600293093076,-0.975364589417825,0.0898172199881731,-1.08880316507336,0.61282023533812,1.3748638139222,0.390751014896425,0.115061576001132,-0.341031898142398,-1.27652499369954,-0.842918439639447,-1.17694804888659,-1.37626720124031,-1.2699838266891,0.0826204483293995,0.170216539338765,1.13456918971581,"E"
"619",619,0.0587346064254995,-0.829024771005549,-0.76631042704522,-0.842451059927097,-0.952254926486355,0.848315226766697,2.35067044334637,-0.528555110220995,-0.936467063551155,-1.37030091778383,-1.54981260777549,-1.66200748648932,-1.53451689985398,-0.915398410554728,-0.714235842337586,0.0826204483293995,0.448085476147374,-0.794952859790923,"E"
"620",620,-0.29875523866194,-0.361687259697669,-0.827489994076576,0.439690531963433,-0.407072368298708,0.0414916455203226,0.0910324474255947,0.907858958499925,0.504565313387505,0.0985808534660588,0.328318540409778,0.217193988902474,-0.107629647941086,-0.818902497434008,-0.945598841881106,0.0826204483293995,-1.60738115804435,1.37245362075313,"E"
"621",621,-0.598071573494562,-0.52369038600001,-1.42781225980378,-0.860298928908474,-0.99082954837993,-0.990534656372563,1.50127525441139,2.85588707835599,0.902881452998126,-0.297937166415857,-1.02247534907767,-1.00197299084274,-0.390972873635418,-0.380805589721761,-0.528430918174572,0.0826204483293995,-1.49916442202532,2.27590526744808,"E"
"622",622,-2.21532558468109,-1.19204119123294,-1.36322042022689,-0.0095785582014741,-1.12334856741605,-0.886492368931388,-0.638155812205078,0.877171526130339,1.12006093968249,0.92273045430309,0.318719516105433,1.10481701821746,0.64244339173891,0.339542950395306,0.267776700379774,0.0826204483293995,-0.416396991154086,-0.0613870391753801,"E"
"623",623,-1.13411207933529,-2.51807998976249,-0.447952557810783,1.5698467891184,-1.27185882625806,-2.0669010254084,-1.3911132778311,2.26134204088536,3.55650103740767,3.23494893488289,1.93977479146898,1.15201516591471,0.999281203359914,0.445231362428685,-0.249376767963385,0.0826204483293995,-1.53018549384354,-1.00047038233925,"E"
"624",624,-0.291397531176248,-1.27984877614036,0.553857327487682,1.84995148462724,-0.685752600810725,-0.824519728759382,-0.407595429787531,1.07989597896099,0.9234241343896,1.16530163582138,0.272571018831997,0.561304818866358,-0.233647769657511,0.27378742669487,0.318448327026367,0.0826204483293995,1.72447794337867,-1.57829559166057,"E"
"625",625,1.04751941802222,-1.5816640907455,-1.26326861143178,0.795126617537456,-0.907968049513817,0.168431594178881,0.142776791514663,-1.04986576586415,-0.853228342677898,-1.08056961571877,-0.530446823474146,-0.0707707477366822,0.862440758747063,0.941376053806104,0.627054851019914,0.0826204483293995,0.0988875962000742,1.23618803748668,"E"
"626",626,-0.281322611066499,-0.991473121050047,-0.91629012459685,0.0575843709659967,-1.05580511619207,0.609691377951504,1.37414591840817,0.36693844407993,0.110948239743927,-0.337761188693271,-1.27241086543297,-0.888822729644628,-1.14996866226943,-1.40009942697655,-1.26188973274589,0.0826204483293995,0.174625112131118,1.10998211860587,"E"
"627",627,0.0493774746615958,-0.780139975566175,-0.745576213164107,-0.826749508469736,-0.956652765265859,0.847682276568059,2.37082135088968,-0.515082493484346,-0.923759591827201,-1.38497087788904,-1.59448973674733,-1.61191063884273,-1.46114301406261,-0.906558643821166,-0.722910744248051,0.0826204483293995,0.46817693381212,-0.729641025623067,"E"
"628",628,-0.364181694782931,-0.375895790205398,-0.826611274182174,0.668899231673385,-0.378274346518354,0.0457183027741709,0.0971186226249236,0.910432193831467,0.472649611101573,0.0904849641882369,0.332981067032475,0.204569094894612,-0.0647657132061333,-0.797776340258861,-0.930053224499552,0.0826204483293995,-1.60852070716424,1.44940817821395,"E"
"629",629,-0.672843029470159,-0.514764500595874,-1.41001501001515,-1.08241221747726,-0.952710589773545,-0.989407673546428,1.51076271959976,2.85265330161374,0.905505756427883,-0.26288867514339,-1.00593990679708,-0.923715062942123,-0.368345530423707,-0.373586223324185,-0.533694873892442,0.0826204483293995,-1.48342412427025,2.1418062839083,"E"
"630",630,-2.26780106242503,-1.23891640265133,-1.29515459970673,-0.0731009610530844,-1.08608964443757,-0.888993362838062,-0.630317313188503,0.883181825587837,1.11394389569391,0.97197179986697,0.288181666214181,1.11832629566343,0.688638547630175,0.359968686842441,0.282208524439661,0.0826204483293995,-0.405080164449826,-0.0848936019208781,"E"
"631",631,-1.19640853543277,-2.49920937682328,-0.46229969620771,1.82806722302211,-1.25264353007568,-2.07941452056888,-1.38940496619805,2.25337749377328,3.55207797022792,3.25234958029423,1.89971410905831,1.15339986797723,0.990425643008123,0.434818734256413,-0.251375312971497,0.0826204483293995,-1.54361046972142,-0.993776170874729,"E"
"632",632,-0.307294129684878,-1.20745068211539,0.582726861257487,1.87936726226869,-0.708566429661721,-0.818691638724813,-0.399903448751867,1.07305990089273,0.925844722179026,1.14582647469343,0.277545840525221,0.518034341017453,-0.205351452243995,0.275285170237212,0.310654708495697,0.0826204483293995,1.69600659087109,-1.45544782102149,"E"
"633",633,0.979496030619564,-1.47888037713943,-1.16237970646983,0.64536547867182,-0.935101114692183,0.171448925855126,0.134178088497323,-1.05422442662221,-0.865254652040468,-1.07086245065042,-0.543984780563564,-0.0886567450503046,0.842065686898618,0.951832786914674,0.628065262124169,0.0826204483293995,0.114740403435632,1.18161905945391,"E"
"634",634,-0.334526440805727,-0.965688761295044,-0.839595445164681,0.168454046661605,-1.08060615359413,0.607180162844823,1.36606847582389,0.378462435137739,0.134250909008348,-0.349745937640218,-1.29809434052453,-0.843646543776903,-1.15082023078776,-1.38786003887584,-1.24125877743887,0.0826204483293995,0.15946723394686,1.14014749029306,"E"
"635",635,0.123980377605071,-0.77245761172032,-0.798198305660499,-0.815027829439559,-0.915692936935393,0.849659266805155,2.3562981819562,-0.534821331791608,-0.91234405143453,-1.40326714037022,-1.58951126514824,-1.6388365504658,-1.51146385786479,-0.922023916325857,-0.704342697716762,0.0826204483293995,0.428598499090919,-0.766435493589892,"E"
"636",636,-0.412244010193451,-0.34122151514727,-0.83863741107577,0.497430430430658,-0.375801667947906,-0.888993362838062,0.0912583293128343,0.92365858432621,0.458502618143646,0.119595128130198,0.316946118093551,0.222763378425792,-0.0834082423192407,-0.793809686085393,-0.9404333994117,0.0826204483293995,-1.56909476566786,1.44824244067426,"E"
"637",637,-0.519745244722606,-0.533400631142257,-1.44607115312769,-0.996077314423331,-1.00413041256649,-0.987927677219076,1.50344349336922,2.85127950258502,0.936690123344537,-0.269007557205302,-1.02777683734576,-0.971609384329788,-0.397892444848176,-0.376421601978317,-0.538490141325305,0.0826204483293995,-1.52739262095249,2.17366540081819,"E"
"638",638,-2.10104225452845,-1.21962201537233,-1.35985971552465,0.105022215236239,-1.11341519047354,-0.885011775571325,0.0293309500567305,0.870332188945703,1.11760369063683,0.936804330332188,0.3061585931921,1.06492622078423,0.641240664470002,0.34954006928937,0.27031663471611,0.0826204483293995,-0.393667557957818,-0.0937312855852528,"E"
"639",639,-1.2117678350862,-2.43609358861026,-0.483359192803324,1.70822035934257,-1.27761364502552,-2.07571017141171,-1.38642910366036,2.27172640042577,3.54823288476056,3.24767841618605,1.92353772899281,1.16968484569274,0.98840673663733,0.449514692190992,-0.241081445536339,0.0826204483293995,-1.48730397318655,-0.897535502537948,"E"
"640",640,-0.317125443661952,-1.23629104539854,0.603868411439097,1.99903005552051,-0.720454166837706,-0.820291519220486,-0.41081570192225,1.07312720164581,0.939800755346086,1.1700099247257,-0.0136803765170737,0.530895790168182,-0.226596898580855,0.277352629367879,0.313412479168853,0.0826204483293995,1.71278740416148,-1.54235856386792,"E"
"641",641,0.961176386875599,-1.60842674223598,-1.19333968430257,0.700961620378237,-0.907769374443422,0.166398506748283,0.133135070719449,-1.05931435161624,-0.864510466333952,-1.0598668016937,-0.549325505319697,-0.0332655144771009,0.81682533962465,0.954672565331307,0.632289526225885,0.0826204483293995,0.100176152046505,1.20888890942736,"E"
"642",642,-0.254461917033807,-0.893474043376852,-0.962016511902808,0.120773815772337,-1.07567480464373,0.611642910713813,1.37452357134346,0.388735740287774,0.107244224522861,-0.363711719383381,-1.2786266551201,-0.883244795353791,-1.17177931348917,-1.39457257409548,-1.2537430139191,0.0826204483293995,0.170929859852898,1.11669448490586,"E"
"643",643,0.129824737601926,-0.900736409459686,-0.739121277666202,-0.845918049549296,-0.92339426413996,0.849466640171356,2.34987368083778,-0.536475496306237,-0.928025431351331,-1.39958045428969,-1.60060424154672,-1.70873274876313,-1.54199637608532,-0.922825853525249,-0.719161838251822,0.0826204483293995,0.441309075444135,-0.771542872696004,"E"
